Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
AHLEAST,AHLEAST.NS,2026-09-21,135.85000610351562,135.85000610351562,134.02999877929688,135.0,41.0,136.83850021362304,140.86999969482423,147.8934004211426,147.7789501953125,135.4240595601945,136.79547016599403,140.51133942327544,42.968031606099856,4.201889565255092,3.112510789077846,0.016497002373958878,175.3000030517578,127.25,-8.647341301601585,-22.989162778199802,132.00999450683594,144.89999389648438,135.7699991861979,0.7838768762074233,-5.739422671862737,-7.931531402530656,False,False,True,False,False,24.65,0.0,32.18,69.94,15.58,0.0,35.0,Weak / Avoid,Asian Hotels (East) Limited,EQ,INE926K01017,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.1815,Confirmation Required,,,,,,,Weak
CMSINFO,CMSINFO.NS,2026-09-21,232.9499969482422,235.49000549316406,229.8000030517578,232.13999938964844,664959.0,236.75500106811523,254.94700103759766,274.2350001525879,295.42850044250486,231.41527767749224,237.10025579334538,251.77642733502594,39.82778128618942,7.792351138958484,3.356746428640664,0.5481374295764837,414.70001220703125,220.99000549316406,-21.42261188682213,-44.02218650677134,220.99000549316406,254.0,230.72333272298178,3.4584162304875488,-6.696142868874322,-21.107901651776228,False,False,False,False,False,24.63,0.0,19.72,63.66,34.18,0.0,35.0,Weak / Avoid,CMS Info Systems Limited,EQ,INE925R01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.1615,Confirmation Required,,,,,,,Weak
GODREJPROP,GODREJPROP.NS,2026-09-21,1704.0,1720.9000244140625,1696.0,1696.9000244140625,398829.0,1878.7099853515624,1994.1459912109376,1901.9269958496093,1847.5534985351562,1742.9252149377394,1834.9624736538713,1913.990575217315,27.80302897970593,57.69562143334785,3.4000601451620627,0.5445178933413704,2352.0,1434.0,-8.154214437662578,-27.852890118449725,1647.5999755859375,2095.0,1699.6666666666667,-2.9233395644128968,-16.814549531589062,-7.2782882328179195,False,False,True,False,False,24.63,25.0,10.55,39.61,34.06,0.0,35.0,Weak / Avoid,Godrej Properties Limited,EQ,INE484J01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.1615,Confirmation Required,,,,,,,Weak
MICEL,MICEL.NS,2026-09-21,33.25,33.369998931884766,33.25,33.369998931884766,178165.0,36.63400020599365,36.83220001220703,39.97629985809326,39.77674987792969,34.73552830415159,35.80966490244669,37.08604682325383,30.76415136273104,0.8317077862661029,2.49238181866231,1.0387781755425214,70.4000015258789,29.969999313354492,-16.106773342986823,-52.599434362770545,33.369998931884766,42.5,33.37666575113932,-5.973521122339987,-7.919433260642861,-17.441859367715317,False,False,True,False,False,24.56,0.0,20.21,45.53,51.36,0.0,35.0,Weak / Avoid,MIC Electronics Limited,BE,INE287C01037,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0915,Confirmation Required,,,,,,,Weak
RKSWAMY,RKSWAMY.NS,2026-09-21,90.48999786376953,91.16000366210938,88.0199966430664,88.79000091552734,13837.0,92.04900016784669,97.53260009765626,97.81230018615723,99.32794998168946,90.19967685223669,92.22843268476247,95.43388577464424,37.14395701250352,3.717075105898575,4.18636678406492,0.48340975588453644,163.88999938964844,67.1500015258789,-10.609248522802217,-45.823417385932665,86.83000183105469,97.38999938964844,89.43333435058594,-4.4652479200172905,-6.977471184547268,-11.651740382559861,False,False,True,False,False,24.54,0.0,26.72,58.29,31.92,0.0,35.0,Weak / Avoid,R K Swamy Limited,EQ,INE0NQ801033,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0715,Confirmation Required,,,,,,,Weak
IEX,IEX.NS,2026-09-21,115.45999908447266,115.55999755859375,113.69999694824219,113.81999969482422,1812910.0,117.48399963378907,122.47359985351562,123.5271997833252,126.57994979858398,114.68171587125948,117.05924451058372,120.5285284760136,35.618755355566094,2.2305059530133264,1.959678403614295,0.5329704603288306,160.27000427246094,110.3499984741211,-10.080546029654458,-28.982344380967973,110.3499984741211,124.87999725341797,114.63999938964844,-0.05268489641796492,-7.470939177148017,-8.805382644615566,False,False,True,False,False,24.54,0.0,28.01,55.24,33.65,0.0,35.0,Weak / Avoid,Indian Energy Exchange Limited,EQ,INE022Q01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0715,Confirmation Required,,,,,,,Weak
NETWORK18,NETWORK18.NS,2026-09-21,27.200000762939453,27.31999969482422,26.559999465942383,26.790000915527344,2783445.0,27.574499797821044,28.723599891662598,30.48129997253418,33.68954998970032,26.797995065756105,27.40287204640489,28.690199986321925,41.81976530098893,0.8869140064263077,3.3106158123057656,0.5551008619848699,56.599998474121094,25.709999084472656,-20.47978995350881,-52.66784162940148,25.709999084472656,31.68000030517578,26.85333315531413,0.5630688037372655,-11.700722541880893,-14.681524710218163,False,False,False,False,False,24.54,0.0,14.85,67.64,34.43,0.0,35.0,Weak / Avoid,Network18 Media & Investments Limited,EQ,INE870H01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0715,Confirmation Required,,,,,,,Weak
GSFC,GSFC.NS,2026-09-21,152.49000549316406,152.8000030517578,150.57000732421875,150.75,566471.0,157.43700103759767,158.78939880371092,162.44969924926758,166.2122996520996,153.70364126114146,156.23042051100435,158.77038166886067,33.64820406094111,3.440388401924087,2.2821813611436728,0.4947408927207094,211.75,138.8300018310547,-9.302740943037236,-28.807556080283348,147.14999389648438,165.85000610351562,151.99666849772134,-3.3344001603077933,-5.5746910345985,-7.047720552455128,False,False,False,False,False,24.52,0.0,33.21,51.3,32.32,0.0,35.0,Weak / Avoid,Gujarat State Fertilizers & Chemicals Limited,EQ,INE026A01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0515,Confirmation Required,,,,,,,Weak
VLSFINANCE,VLSFINANCE.NS,2026-09-21,234.64999389648438,243.0,231.85000610351562,238.13999938964844,2499.0,243.53949966430665,251.38980041503908,245.59499969482422,254.50710006713868,240.86945359999456,244.0507083481493,247.41665318350516,37.499656110913854,6.944428151145249,2.916111601975217,0.25240894491242954,339.0,198.80999755859375,-6.430901406354728,-29.75221256942524,231.9499969482422,251.89999389648438,239.24666341145834,-2.4016395944063795,-4.342236469615701,-9.200438721475512,False,False,True,False,False,24.52,0.0,33.96,59.0,23.83,0.0,35.0,Weak / Avoid,VLS Finance Limited,EQ,INE709A01018,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0515,Confirmation Required,,,,,,,Weak
KSCL,KSCL.NS,2026-09-21,698.75,714.8499755859375,694.9000244140625,710.6500244140625,62802.0,736.4974914550781,775.5989965820313,840.4194958496093,861.7899978637695,710.7166887342455,729.8951091137212,771.5306740940529,36.471569929347766,19.47047059629263,2.7398114300138396,0.7655592213730502,1225.0,685.0,-17.53791223202372,-41.98775310905612,685.0,793.5999755859375,697.0166625976562,-0.7264023677054365,-7.509592373953478,-21.54015739287193,False,False,False,False,False,24.47,0.0,17.75,56.94,41.79,0.0,35.0,Weak / Avoid,Kaveri Seed Company Limited,EQ,INE455I01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0015,Confirmation Required,,,,,,,Weak
SURAJLTD,SURAJLTD.NS,2026-09-21,200.7899932861328,200.7899932861328,195.02000427246094,198.0,81.0,203.54149856567383,213.6525991821289,222.74379989624023,231.4086000061035,200.1731440712181,203.41111887683135,211.52251620503512,40.45508865440643,7.8993802347485005,3.989585977145707,0.04729098552078468,348.6499938964844,192.0,-14.437060681937641,-43.20952144952941,192.00999450683594,216.85000610351562,199.90333048502603,-0.9950524718756903,-2.2173961041823564,-13.359295909672353,False,False,False,False,False,24.47,0.0,34.88,64.91,16.66,0.0,35.0,Weak / Avoid,Suraj Limited,EQ,INE713C01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,23.0015,Confirmation Required,,,,,,,Weak
GREENPOWER,GREENPOWER.NS,2026-09-21,9.079999923706055,9.229999542236328,8.949999809265137,9.039999961853027,1967532.0,9.243499994277954,9.605599975585937,10.345700006484986,10.453850016593933,9.139454282377905,9.259361270767315,9.604585920265503,35.794130242672026,0.3015600178430365,3.335840919419898,0.4624033365071979,14.930000305175781,7.980000019073486,-13.524682796258114,-39.45077175437744,8.880000114440918,10.489999771118164,9.149999936421713,-2.9001121975759103,-4.8421056647049765,-13.326944416607356,False,False,False,False,False,24.46,0.0,29.65,55.59,31.18,0.0,35.0,Weak / Avoid,Orient Green Power Company Limited,EQ,INE999K01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.991500000000002,Confirmation Required,,,,,,,Weak
MOKSH,MOKSH.NS,2026-09-21,10.289999961853027,10.289999961853027,9.899999618530273,9.9399995803833,45995.0,10.185499954223634,10.521399936676026,11.364399967193604,12.153749980926513,10.075517402040672,10.194649033909856,10.565337975668486,42.907739232980234,0.5000142834866843,5.03032499592322,0.23318413840881674,16.649999618530273,8.109999656677246,-18.214546160792857,-40.30030145273527,9.65999984741211,11.5,10.140000025431315,-3.588756781516733,-6.0491526270122,-18.121916809907656,False,False,False,False,False,24.46,0.0,23.4,69.82,23.16,0.0,35.0,Weak / Avoid,Moksh Ornaments Limited,EQ,INE514Y01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.991500000000002,Confirmation Required,,,,,,,Weak
JAIPURKURT,JAIPURKURT.NS,2026-09-21,24.850000381469727,25.0,24.209999084472656,24.899999618530273,2845.0,25.643499851226807,26.679199943542482,28.29659994125366,30.439600009918212,25.047910806388998,25.57393859891395,26.601412791594107,40.73393839778733,1.2381745063913843,4.972588455262264,0.25864812036910767,42.7400016784668,23.90999984741211,-18.19866354874229,-41.7407612525309,23.90999984741211,27.850000381469727,24.78666623433431,-2.620258444623935,-7.297099580354905,-10.62455465532719,False,False,False,False,False,24.46,0.0,26.91,65.47,24.05,0.0,35.0,Weak / Avoid,Nandani Creation Limited,EQ,INE696V01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.991500000000002,Confirmation Required,,,,,,,Weak
SHRIRAMPPS,SHRIRAMPPS.NS,2026-09-21,71.22000122070312,71.93000030517578,70.25,71.76000213623047,249267.0,74.27100067138672,79.87860046386719,84.04220024108886,81.41975004196166,72.24120256362187,74.16869225188674,78.30122685173455,36.462205020446646,2.2325746396650272,3.111168580272152,0.6181767274629191,99.44000244140625,60.56999969482422,-11.864133580307978,-27.835880556706407,69.25,80.5,71.72666676839192,-0.09745189063040671,-6.59898421709385,-17.649755980196847,False,False,True,False,False,24.44,0.0,22.68,56.92,36.64,0.0,35.0,Weak / Avoid,Shriram Properties Limited,EQ,INE217L01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.971500000000002,Confirmation Required,,,,,,,Weak
REDTAPE,REDTAPE.NS,2026-09-21,118.0,118.7300033569336,116.0199966430664,116.41000366210938,274468.0,119.2900001525879,125.37040069580078,129.9808006286621,126.01785018920899,117.68650253097866,119.4549646596489,123.8093940070035,41.356026965017755,4.754750886280263,4.084486501762649,0.130461102099901,163.5,107.52999877929688,-7.6241949157789595,-28.801221001767964,113.0999984741211,132.75,117.58333333333333,0.2670156693045822,-4.542840036711182,-13.623209934188052,False,False,True,False,False,24.44,0.0,30.02,66.71,19.57,0.0,35.0,Weak / Avoid,Redtape Limited,EQ,INE0LXT01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.971500000000002,Confirmation Required,,,,,,,Weak
JAINREC,JAINREC.NS,2026-09-21,279.1499938964844,280.0,271.0,272.75,816718.0,282.7525009155273,305.34200073242187,350.01500061035154,380.84175033569335,278.57363815748914,284.6528943500958,305.21606406436985,35.58138264777489,9.949946786263302,3.6480098208114766,0.7730087241486834,593.9500122070312,271.0,-28.382326843213946,-54.078627090771334,271.3500061035156,302.54998779296875,275.59999593098956,-4.197404880454069,-7.322456230656904,-20.689152416182033,False,False,False,False,False,24.4,0.0,18.8,55.16,42.06,0.0,35.0,Weak / Avoid,Jain Resource Recycling Limited,EQ,INE0YD401026,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.9315,Confirmation Required,,,,,,,Weak
REPRO,REPRO.NS,2026-09-21,308.8500061035156,310.3500061035156,292.75,299.3999938964844,14235.0,310.63250122070315,339.5420001220703,352.98999969482423,380.9829998779297,304.71694470437376,312.8099893884418,330.93767996875596,37.758021043321875,14.15662307563314,4.728331116976476,0.634626958828381,590.0,285.20001220703125,-21.41381794137408,-49.25423832262976,285.20001220703125,334.79998779296875,302.9166666666667,-3.263329920360458,-7.59259447639371,-19.54856944596265,False,False,False,False,False,24.39,0.0,19.18,59.52,37.21,0.0,35.0,Weak / Avoid,Repro India Limited,EQ,INE461B01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.9215,Confirmation Required,,,,,,,Weak
GODREJCP,GODREJCP.NS,2026-09-21,879.0,891.0,866.0999755859375,867.5,975825.0,884.5200012207031,967.5459997558594,1001.1650006103515,1073.8552517700195,871.5405401051314,889.9501360975629,942.3700186339144,33.940087058066865,18.59708999357995,2.1437567715942305,0.6959326247787245,1273.9000244140625,855.1500244140625,-19.216300467859824,-31.90203443170421,855.1500244140625,934.2999877929688,878.8166707356771,0.28901734104045396,-6.60997123482614,-15.109112508593237,False,False,False,False,False,24.39,0.0,24.69,51.88,39.36,0.0,35.0,Weak / Avoid,Godrej Consumer Products Limited,EQ,INE102D01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.9215,Confirmation Required,,,,,,,Weak
HUDCO,HUDCO.NS,2026-09-21,175.4499969482422,177.0,173.0,173.22999572753906,1093890.0,177.42000045776368,188.99000061035156,199.41929992675782,198.9630500793457,173.404690106548,177.4346840785235,186.34269936458912,36.00015947470447,4.398100078914562,2.538879055237071,0.6681727924441727,246.85000610351562,159.0,-12.933584573389068,-29.823783089194777,167.0500030517578,189.5800018310547,173.71000162760416,0.2720544313773665,-7.625448272192125,-16.700331729702846,False,False,True,False,False,24.37,0.0,21.39,56.0,38.39,0.0,35.0,Weak / Avoid,Housing & Urban Development Corporation Limited,EQ,INE031A01017,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.901500000000002,Confirmation Required,,,,,,,Weak
UGROCAP,UGROCAP.NS,2026-09-21,84.29000091552734,85.2699966430664,81.87999725341797,82.29000091552734,192175.0,85.14549980163574,90.81039947509765,94.56389976501465,113.75080005645752,83.70147672847902,85.44459796661036,89.56072120612721,28.79199377807457,2.653517087147016,3.224592365566887,1.044355278063159,192.5,80.12000274658203,-27.657650869545847,-57.25194757634944,81.2699966430664,91.8499984741211,83.72333272298177,-1.6375838950656418,-7.268421347208043,-16.0648713310095,False,False,False,False,False,24.36,0.0,22.61,41.58,51.55,0.0,35.0,Weak / Avoid,Ugro Capital Limited,EQ,INE583D01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.8915,Confirmation Required,,,,,,,Weak
MMTC,MMTC.NS,2026-09-21,60.29999923706055,60.68000030517578,59.63999938964844,59.790000915527344,750235.0,62.35349941253662,62.98619987487793,64.99089981079102,63.239399948120116,60.971127026315926,61.96156626678494,63.16754846256539,34.502976459223575,1.590998029626116,2.660976760769604,0.5335839586341656,78.3499984741211,50.099998474121094,-5.454509428335131,-23.688574243845196,59.06999969482422,67.48999786376953,60.42666753133138,-3.439918146648502,-8.550010053110535,-12.880659611931378,False,False,True,False,False,24.35,0.0,22.6,53.01,33.68,6.36,35.0,Weak / Avoid,MMTC Limited,EQ,INE123F01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.881500000000003,Confirmation Required,,,,,,,Weak
MORARJEE,MORARJEE.NS,2026-09-21,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,50.0,9.395500135421752,10.50879997253418,9.445499987602235,8.280949983596802,8.881794644307368,9.31688015255727,9.71463414787957,8.794003654082758,0.1268452099696029,1.5227516342301346,0.047337278106508875,12.40999984741211,5.579999923706055,0.5923226224818778,-32.87671211822673,8.760000228881836,10.1899995803833,8.760000228881836,-9.652931860592684,-18.172891218177444,-5.662514205211277,True,True,True,False,False,24.32,25.0,9.12,1.59,16.66,54.74,35.0,200 DMA Recovery Watch,Morarjee Textiles Limited,BZ,INE161G01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.8515,Confirmation Required,,,,,,,Weak
MOIL,MOIL.NS,2026-09-21,244.0,245.99000549316406,240.60000610351562,241.35000610351562,321012.0,249.4309989929199,263.0913995361328,278.0836996459961,298.7788503265381,243.9803835123324,249.24988493413068,260.89179157023585,37.048107532406064,6.430940387695558,2.6645702196242382,0.403951580977184,404.8999938964844,234.05999755859375,-19.221187898761226,-40.392687147034515,234.05999755859375,270.0,243.32000223795572,-1.4616366632585143,-5.50116997992699,-13.818954963876905,False,False,False,False,False,24.28,0.0,27.94,58.1,29.14,0.0,35.0,Weak / Avoid,MOIL Limited,EQ,INE490G01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.811500000000002,Confirmation Required,,,,,,,Weak
ACL,ACL.NS,2026-09-21,42.970001220703125,43.650001525878906,42.099998474121094,42.68000030517578,8165.0,43.35750026702881,45.95080017089844,49.95759998321533,54.66690000534058,42.75921720656318,43.536997838767306,45.83442143646941,35.53974474026968,1.5091383992200802,3.5359381172194317,0.6001117170618413,100.01000213623047,40.5,-21.92716195539487,-57.32426817965823,40.70000076293945,46.38999938964844,42.390000661214195,-0.046839478703308846,-5.575222157584292,-18.456247266431237,False,False,False,False,False,24.28,0.0,24.08,55.08,36.0,0.0,35.0,Weak / Avoid,Andhra Cements Limited,EQ,INE666E01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.811500000000002,Confirmation Required,,,,,,,Weak
IPL,IPL.NS,2026-09-21,134.89999389648438,136.89999389648438,134.02000427246094,134.42999267578125,270227.0,136.6504997253418,142.8232000732422,152.89170028686524,155.33870056152344,135.61718945918386,137.0163186343554,142.33711379851061,40.65335534687887,4.026312812809408,2.9951000760076543,0.17305196307419599,240.25,125.0,-13.460076471710336,-44.04578868854059,132.00999450683594,152.27999877929688,136.2699991861979,0.553512020989988,-3.9374086533491948,-16.648069386619003,False,False,False,False,False,24.28,0.0,28.81,65.31,21.06,0.0,35.0,Weak / Avoid,India Pesticides Limited,EQ,INE0D6701023,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.811500000000002,Confirmation Required,,,,,,,Weak
ELECON,ELECON.NS,2026-09-21,419.0,424.1000061035156,412.6000061035156,413.45001220703125,170863.0,420.6250030517578,432.26000122070315,478.29899993896487,456.74050064086913,417.3971177464025,422.1219158136447,438.5099984551578,42.175755754930556,12.545908712776262,3.03444390914518,0.28271447125702565,634.9000244140625,352.0,-9.478136572757489,-34.87950916546324,402.3999938964844,459.29998779296875,420.0500081380208,-2.0492759467913957,-5.7234012734226125,-20.916216170464143,False,False,True,False,False,24.26,0.0,21.82,68.35,24.9,0.0,35.0,Weak / Avoid,Elecon Engineering Company Limited,EQ,INE205B01031,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.791500000000003,Confirmation Required,,,,,,,Weak
UBL,UBL.NS,2026-09-21,1251.5,1260.0,1225.0,1227.800048828125,102377.0,1279.5449951171875,1345.537998046875,1347.2850012207032,1454.1344970703126,1246.1816064618642,1275.2106472302999,1320.0851608767418,32.5852252740159,29.884352916645476,2.433975543914388,0.6883285624719505,1844.0,1213.5,-15.564890916087215,-33.41648325227088,1213.5,1386.800048828125,1243.1333414713542,-2.2529995468403174,-8.82898245004653,-7.181735447028514,False,False,False,False,False,24.23,0.0,26.6,49.17,39.09,0.0,35.0,Weak / Avoid,United Breweries Limited,EQ,INE686F01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.7615,Confirmation Required,,,,,,,Weak
SAURASHCEM,SAURASHCEM.NS,2026-09-21,52.75,53.529998779296875,52.75,53.220001220703125,27366.0,55.45949993133545,57.920800094604495,58.56740009307861,64.1472501373291,53.88067944552121,55.293874254184544,57.08966311971968,39.12437316376648,2.234212545228645,4.19806932353003,0.3280506305138872,115.31999969482422,47.650001525878906,-17.03463343047825,-53.85015490674534,51.400001525878906,60.0,53.09999974568685,-2.8122665230698285,-8.588113870086955,-8.52526479624547,False,False,False,False,False,24.21,0.0,26.0,62.25,26.48,0.0,35.0,Weak / Avoid,Saurashtra Cement Limited,EQ,INE626A01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.741500000000002,Confirmation Required,,,,,,,Weak
AWHCL,AWHCL.NS,2026-09-21,364.8999938964844,370.0,362.3500061035156,364.54998779296875,84142.0,372.17749786376953,400.3269989013672,434.73599914550783,461.2729995727539,366.0292738925993,373.0132493168535,396.40756878351965,42.28054086831391,14.442893162098384,3.961841625489406,0.21985240400041386,605.0,337.54998779296875,-20.96871307650202,-39.743803670583674,337.54998779296875,398.6000061035156,370.8333231608073,-0.5320633579894318,-4.342696941876067,-22.518599831462538,False,False,False,False,False,24.18,0.0,23.3,68.56,22.69,0.0,35.0,Weak / Avoid,Antony Waste Handling Cell Limited,EQ,INE01BK01022,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.7115,Confirmation Required,,,,,,,Weak
QUINTEGRA,QUINTEGRA.NS,2026-09-21,1.149999976158142,1.2000000476837158,1.1200000047683716,1.1200000047683716,18241.0,1.1874999940395354,1.292200002670288,1.3170999991893768,1.3298500007390976,1.1510995090766578,1.1865419669122486,1.2523100671927876,5.1908459554092445,0.024461213687822753,2.184036927114264,3.834962682644802,2.049999952316284,1.100000023841858,-15.779974873414037,-45.36585215512374,1.100000023841858,1.3300000429153442,1.149999976158142,-2.6086932184114286,-11.811021922119346,-15.15151816185063,False,False,True,False,False,24.14,0.0,14.26,0.0,100.0,0.0,35.0,Weak / Avoid,Quintegra Solutions Limited,BE,INE033B01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.6715,Confirmation Required,,,,,,,Weak
VAKRANGEE,VAKRANGEE.NS,2026-09-21,5.349999904632568,5.349999904632568,5.110000133514404,5.159999847412109,1936392.0,5.6265000104904175,5.820799989700317,6.092699985504151,6.49404999256134,5.358279330658006,5.540120445168238,5.783080221367962,20.943857340686876,0.1697000444691598,3.288760648980819,1.7263458592736132,9.640000343322754,4.610000133514404,-20.542652838788257,-46.47303253483558,5.130000114440918,6.079999923706055,5.296666781107585,-3.9106153188513404,-12.095401226389457,-16.09756475778029,False,False,False,False,False,24.14,0.0,12.93,25.89,75.42,0.0,35.0,Weak / Avoid,Vakrangee Limited,EQ,INE051B01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.6715,Confirmation Required,,,,,,,Weak
VIKASECO,VIKASECO.NS,2026-09-21,1.0499999523162842,1.059999942779541,1.0399999618530273,1.0399999618530273,1076975.0,1.070999985933304,1.0986000061035157,1.192300000190735,1.3350500023365022,1.049399738365585,1.065436958716082,1.107907754671091,33.33579912647892,0.026229684099190232,2.5220851020470523,0.5219246770576673,2.109999895095825,0.9900000095367432,-22.100298862746783,-50.71089983131037,1.0299999713897705,1.159999966621399,1.0433332920074463,-0.9523800873701971,-3.703711062301529,-15.447158884077016,False,False,False,False,False,24.13,0.0,30.23,50.67,33.27,0.0,35.0,Weak / Avoid,Vikas EcoTech Limited,EQ,INE806A01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.6615,Confirmation Required,,,,,,,Weak
FINOPB,FINOPB.NS,2026-09-21,135.49000549316406,136.49000549316406,134.3000030517578,134.82000732421875,108299.0,139.81399993896486,152.61340057373047,143.3801008605957,172.31200038909913,137.22497793213918,140.49215236150198,145.3851629577043,34.992716215671436,5.272048881373992,3.91043509491557,0.47894819705074865,339.0,110.02999877929688,-21.758201970970916,-60.23008633503872,131.8300018310547,151.82000732421875,136.05999755859375,-3.582918144340086,-7.61322956840409,-8.035469501262437,False,False,False,False,False,24.11,0.0,28.35,53.99,31.76,0.0,35.0,Weak / Avoid,Fino Payments Bank Limited,EQ,INE02NC01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,22.6415,Confirmation Required,,,,,,,Weak
