Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
TATAPOWER,TATAPOWER.NS,2026-09-16,363.0,366.1000061035156,360.3999938964844,360.3999938964844,2900129.0,363.88499908447267,373.09199951171877,390.3804998779297,387.50700057983397,363.87757212158573,365.9354728619419,373.4438782978103,40.52271800794494,6.924822300360137,1.921426863938603,0.5592247099223165,464.8999938964844,342.5,-6.995230187529222,-22.477952542900702,347.0,380.75,367.8666687011719,-2.5945962441934145,-4.882554842440612,-8.318496998043878,False,False,True,False,False,26.98,0.0,33.58,65.05,34.57,0.0,35.0,Weak / Avoid,Tata Power Company Limited,EQ,INE245A01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,25.055500000000002,Confirmation Required,,,,,,,Weak
JYOTHYLAB,JYOTHYLAB.NS,2026-09-16,193.0,197.0,190.22000122070312,195.41000366210938,505369.0,201.9004997253418,202.40240020751952,207.29380065917968,229.1286506652832,196.2617597536028,199.38902678851187,202.4891702804408,41.27608187780727,5.444021205573039,2.785948059745445,0.4389969806465075,327.70001220703125,188.10000610351562,-14.716032632877008,-40.36924126244613,191.0,215.5,193.4366658528646,0.1588916191162415,-5.99865351539356,-2.3047697789626898,False,False,False,False,False,26.96,0.0,36.16,66.55,30.36,0.0,35.0,Weak / Avoid,Jyothy Labs Limited,EQ,INE668F01031,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,25.035500000000003,Confirmation Required,,,,,,,Weak
STARCEMENT,STARCEMENT.NS,2026-09-16,184.92999267578125,187.88999938964844,183.60000610351562,187.3000030517578,254340.0,190.88099975585936,198.52399963378906,207.5886994934082,212.16014953613282,189.88456570346045,191.76594561068407,197.5369300605134,40.807174841331545,5.3420669793279965,2.8521446301588096,0.6741887548263316,279.54998779296875,180.1199951171875,-11.717632429430914,-32.999459405997236,180.1199951171875,203.5500030517578,188.27999877929688,-3.864907205527024,-5.907763815466915,-11.759159568938117,False,False,False,False,False,26.95,0.0,28.78,65.61,38.6,0.0,35.0,Weak / Avoid,Star Cement Limited,EQ,INE460H01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,25.0255,Confirmation Required,,,,,,,Weak
JPOLYINVST,JPOLYINVST.NS,2026-09-16,970.0499877929688,990.9500122070312,961.0,983.7000122070312,3276.0,986.8600006103516,1029.6959948730469,1051.0669995117187,1070.3759963989257,988.6455463268271,996.7457132924088,1021.4033393483357,45.10057434148301,37.31195972064188,3.7930221874175536,0.2085528305189948,1487.699951171875,852.0999755859375,-8.097713745777103,-33.877794952392,938.0,1065.0,987.3499959309896,-1.080999534219118,-2.27498151543033,-11.298465986742002,False,False,True,False,False,26.94,0.0,36.41,74.2,22.3,0.0,35.0,Weak / Avoid,Jindal Poly Investment and Finance Company Limited,EQ,INE147P01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,25.015500000000003,Confirmation Required,,,,,,,Weak
ARVSMART,ARVSMART.NS,2026-09-16,564.1500244140625,564.2000122070312,546.0499877929688,549.2000122070312,106214.0,640.3200012207031,624.7470007324218,614.3659991455078,590.2037492370605,599.6845943462613,621.5564024226601,623.7539361143217,25.884745606048156,22.913683994063447,4.172192914195659,1.2337431910592123,707.8499755859375,486.79998779296875,-6.947386742804262,-22.412936194223988,554.0999755859375,707.8499755859375,568.1166585286459,-12.776941012889843,-18.07264381161674,-10.290754450147732,False,False,True,False,False,26.94,25.0,5.62,35.77,58.18,0.0,35.0,Weak / Avoid,Arvind SmartSpaces Limited,EQ,INE034S01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,25.015500000000003,Confirmation Required,,,,,,,Weak
GILLETTE,GILLETTE.NS,2026-09-16,7249.0,7295.5,7180.0,7275.5,7886.0,7382.325,7594.75,7702.26,7916.6,7335.4237709694935,7397.938367603479,7533.08630486517,38.12559586090835,113.21769471003753,1.556150020067865,0.5434385616726276,10553.0,7180.0,-8.098173458302815,-31.057519188856254,7207.0,7582.5,7258.833333333333,-2.727455043786353,-3.0579613590939414,-6.640574874887717,False,False,False,False,False,26.93,0.0,38.57,60.25,34.02,0.0,35.0,Weak / Avoid,Gillette India Limited,EQ,INE322A01010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,25.0055,Confirmation Required,,,,,,,Weak
REPCOHOME,REPCOHOME.NS,2026-09-16,348.5,351.95001220703125,340.6499938964844,346.70001220703125,69214.0,358.3625,376.4820001220703,386.13449951171873,389.8550001525879,354.6532528323213,359.4201785301754,371.13808237602893,35.50125919180819,10.269278232309272,2.962006885127247,0.6833315151045448,455.8999938964844,333.6000061035156,-11.069497102426773,-23.952617493179396,345.0,372.0,351.81667073567706,-4.054239282975858,-0.9711493393916415,-11.499677802927566,False,False,True,False,False,26.92,0.0,38.86,55.0,38.92,0.0,35.0,Weak / Avoid,Repco Home Finance Limited,EQ,INE612J01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.995500000000003,Confirmation Required,,,,,,,Weak
VIPCLOTHNG,VIPCLOTHNG.NS,2026-09-16,21.0,21.0,20.260000228881836,20.5,14347.0,20.560499954223634,21.32839988708496,23.108199939727783,24.30259997367859,20.704676742605763,20.709829483320984,21.428127101551304,45.804168179978156,1.005985435401778,4.907246026350137,0.2135071908186104,41.20000076293945,14.050000190734863,-15.646885427061585,-50.24271936800467,19.549999237060547,22.43000030517578,20.93999989827474,1.1845990543279061,-0.4371061288048539,-18.130993408678677,False,False,False,False,False,26.91,0.0,34.62,75.61,22.47,0.0,35.0,Weak / Avoid,VIP Clothing Limited,EQ,INE450G01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.985500000000002,Confirmation Required,,,,,,,Weak
ATULAUTO,ATULAUTO.NS,2026-09-16,443.0,443.0,427.20001220703125,436.3999938964844,63313.0,468.4574996948242,489.29400024414065,484.81149993896486,464.6332489013672,450.5495544341624,465.6224729840924,479.41720076633044,27.069780511005618,13.675602411224517,3.1337311188112476,0.6632137052782752,596.5499877929688,380.04998779296875,-6.076460320401267,-26.846030873118387,435.1499938964844,501.04998779296875,444.53333536783856,-4.319230858014977,-11.534562194306098,-6.702299541104351,False,False,True,False,False,26.9,25.0,21.57,38.14,38.21,1.39,35.0,Weak / Avoid,Atul Auto Limited,EQ,INE951D01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.9755,Confirmation Required,,,,,,,Weak
MSPL,MSPL.NS,2026-09-16,32.5099983215332,33.84000015258789,31.799999237060547,33.47999954223633,561971.0,34.5444995880127,35.70399963378906,38.33869987487793,35.76319990158081,34.16538503566102,34.60378595852619,35.773751024569655,42.210924616634976,1.4490365745138662,4.328066291296838,0.7161626433219581,46.119998931884766,26.25,-6.384217199880826,-27.406764272298922,32.599998474121094,37.47999954223633,33.48666636149088,-4.206011984588843,-2.8720674308308047,-25.18435856483502,False,False,True,False,False,26.89,0.0,24.11,68.42,40.07,0.0,35.0,Weak / Avoid,MSP Steel & Power Limited,EQ,INE752G01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.965500000000002,Confirmation Required,,,,,,,Weak
DSSL,DSSL.NS,2026-09-16,1047.5,1047.5,1011.5999755859375,1018.7999877929688,22429.0,1060.3699890136718,1166.7760034179687,1282.0995068359375,1115.47900390625,1039.625289614268,1071.6311594894519,1148.4277160284569,36.42799582552007,45.88141473549693,4.50347617640731,0.7469809699529077,1924.800048828125,781.0,-8.667040417141425,-47.06982741333344,990.0,1189.9000244140625,1055.566650390625,-4.040686196844456,-12.028321451478341,-30.92413242058829,False,False,True,False,False,26.88,25.0,1.2,56.86,41.14,0.0,35.0,Weak / Avoid,Dynacons Systems & Solutions Limited,EQ,INE417B01040,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.9555,Confirmation Required,,,,,,,Weak
ENIL,ENIL.NS,2026-09-16,101.9000015258789,102.79000091552734,99.26000213623047,100.33999633789062,7608.0,101.79649963378907,104.23059967041016,108.13519958496094,110.06894989013672,101.04823487747763,101.82554788132563,103.91839960377952,43.33204198768704,3.6661452367993284,3.653722713377168,0.16579534038384847,166.4499969482422,98.56999969482422,-8.838962815541418,-39.71763401768553,99.0,108.94999694824219,101.27000172932942,0.12972483245747846,-0.6731343573277093,-9.546564444380557,False,False,False,False,False,26.87,0.0,41.02,70.66,20.8,0.0,35.0,Weak / Avoid,Entertainment Network (India) Limited,EQ,INE265F01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.945500000000003,Confirmation Required,,,,,,,Weak
MEIL,MEIL.NS,2026-09-16,273.20001220703125,274.70001220703125,262.54998779296875,268.6000061035156,44633.0,280.2175003051758,284.54200134277346,299.7615002441406,298.860950088501,278.9722963489644,280.5509101540311,285.1384718861069,40.48336974232477,11.916064242220983,4.436360376562559,0.3809098721823056,547.9000244140625,206.25999450683594,-10.12542587983618,-50.976456628056745,258.0,308.0,277.18332926432294,-6.313221253177092,-0.03721849608200323,-13.466491177480066,False,False,False,False,False,26.87,0.0,39.15,64.97,28.33,0.0,35.0,Weak / Avoid,Mangal Electrical Industries Limited,EQ,INE0PKD01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.945500000000003,Confirmation Required,,,,,,,Weak
RHIM,RHIM.NS,2026-09-16,361.70001220703125,366.70001220703125,360.5,363.6000061035156,122994.0,371.98250274658204,389.5640008544922,389.2955014038086,407.1207499694824,370.1505678948053,374.5691045193835,382.6461653871151,37.640735492778674,10.315551933412522,2.8370604401133375,0.5437743093895172,508.29998779296875,323.04998779296875,-10.689885953793576,-28.467437569246922,360.79998779296875,387.54998779296875,366.01666259765625,-2.1791783259356046,-2.845689751899627,-6.529561412977991,False,False,True,False,False,26.86,0.0,39.08,59.28,34.03,0.0,35.0,Weak / Avoid,RHI MAGNESITA INDIA LIMITED,EQ,INE743M01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.9355,Confirmation Required,,,,,,,Weak
NKIND,NKIND.NS,2026-09-16,52.20000076293945,59.88999938964844,50.0,57.619998931884766,1193.0,58.63649978637695,60.293000106811526,62.709799728393556,63.81244987487793,57.24741215707689,58.24781321352225,59.986816045368556,47.48399157129198,5.240284167457706,9.094557904543674,0.05921565318389612,87.77999877929688,49.65999984741211,-9.7041423031637,-34.35862413628264,49.65999984741211,67.91999816894531,56.673333485921226,-5.618346188436297,-3.9986696227498286,-7.064517851798769,False,False,True,False,False,26.86,0.0,36.35,78.97,17.07,0.0,35.0,Weak / Avoid,NK Industries Limited,EQ,INE542C01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.9355,Confirmation Required,,,,,,,Weak
XTGLOBAL,XTGLOBAL.NS,2026-09-16,30.149999618530273,30.149999618530273,27.90999984741211,29.049999237060547,21078.0,30.08750009536743,30.163999938964842,30.3060000038147,31.183300037384033,30.06634937131839,30.29808246957009,30.301289741083988,42.28336609881285,1.921706678317744,6.615169462263276,0.20309224760527375,46.25,25.200000762939453,-6.841164334005645,-37.18919083878801,27.5,35.0,30.166666666666668,-6.621669343862269,-2.320109412804061,-4.535001821477181,False,False,True,False,False,26.86,0.0,41.73,68.57,22.11,0.0,35.0,Weak / Avoid,Xtglobal Infotech Limited,EQ,INE547B01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.9355,Confirmation Required,,,,,,,Weak
ORIENTTECH,ORIENTTECH.NS,2026-09-16,242.27999877929688,245.75999450683594,230.55999755859375,233.32000732421875,241264.0,240.49949951171874,253.61600036621093,260.10810150146483,284.8470780181885,239.78980506404238,242.2029494999802,249.7335290198363,39.94377672742306,10.194243780525786,4.369211152286646,0.4424855774120048,466.7272644042969,220.8000030517578,-18.08938011668125,-50.009346974401716,229.0,274.5,246.17666625976562,1.5980899304480989,-3.0459118047676426,-7.375937682595135,False,False,False,False,False,26.86,0.0,38.01,63.89,30.49,0.0,35.0,Weak / Avoid,Orient Technologies Limited,EQ,INE0PPK01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.9355,Confirmation Required,,,,,,,Weak
TVSELECT,TVSELECT.NS,2026-09-16,400.6000061035156,407.8500061035156,387.6000061035156,401.5,23954.0,427.14500122070314,465.76300170898435,473.24150146484374,445.8712503051758,412.753040232846,427.234684759317,450.33551199455775,25.490170438287947,15.317788246730252,3.81514028561152,0.9720446862990962,739.3499755859375,336.20001220703125,-9.951583618545934,-45.69554158951452,395.0,459.45001220703125,403.2000020345052,-2.4893746205221667,-10.847120115789933,-16.60608789696145,False,False,True,False,False,26.85,25.0,15.02,34.98,49.02,0.0,35.0,Weak / Avoid,TVS Electronics Limited,EQ,INE236G01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.925500000000003,Confirmation Required,,,,,,,Weak
SUNDARAM,SUNDARAM.NS,2026-09-16,1.2000000476837158,1.2000000476837158,1.159999966621399,1.1699999570846558,113701.0,1.2270000100135803,1.235199999809265,1.304999998807907,1.4365999966859817,1.1986986245170128,1.2125821247151534,1.24264914469664,39.681312553326286,0.04881520052959457,4.172239514540643,0.23061747641186298,2.200000047683716,1.0299999713897705,-18.557708493410264,-46.81818492156409,1.0499999523162842,1.3600000143051147,1.1866666475931804,-3.3057917191121833,3.5398196479485833,-13.970592295731599,False,False,False,False,False,26.85,0.0,45.9,63.36,23.07,0.0,35.0,Weak / Avoid,Sundaram Multi Pap Limited,EQ,INE108E01023,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.925500000000003,Confirmation Required,,,,,,,Weak
WAAREEENER,WAAREEENER.NS,2026-09-16,2547.0,2565.39990234375,2491.300048828125,2501.0,624290.0,2607.85,2684.633994140625,2865.366005859375,2911.230009765625,2573.7911849374514,2605.6193675233976,2694.04993610355,33.52079182714975,57.969426512808504,2.3178499205441225,1.2371713011295042,3718.800048828125,2403.0,-14.091295033010853,-32.74712361079699,2515.10009765625,2727.0,2573.2999674479165,-2.6090342679127687,-6.644270250093321,-17.426044648683114,False,False,True,False,False,26.82,0.0,22.77,51.04,58.3,0.0,35.0,Weak / Avoid,Waaree Energies Limited,EQ,INE377N01017,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.895500000000002,Confirmation Required,,,,,,,Weak
SJVN,SJVN.NS,2026-09-16,64.55000305175781,64.55000305175781,63.20000076293945,64.05999755859375,1560504.0,65.52400016784668,67.48099990844726,71.07799995422363,72.43754997253419,65.36886897671735,65.81431067644527,67.50279675783992,35.627111761193234,1.328135844155386,2.0732686462258765,0.8614551770646055,95.58000183105469,63.02000045776367,-11.565206743073054,-32.97761421701484,63.79999923706055,68.33000183105469,65.24333190917969,-2.747844409467859,-3.7560097531542325,-13.595902230965052,False,False,False,False,False,26.8,0.0,31.61,55.25,45.15,0.0,35.0,Weak / Avoid,SJVN Limited,EQ,INE002L01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.875500000000002,Confirmation Required,,,,,,,Weak
REPL,REPL.NS,2026-09-16,59.349998474121094,59.970001220703125,56.54999923706055,57.61000061035156,7239.0,62.432999229431154,64.08219955444336,67.9597998046875,82.70984970092773,60.80943887192301,62.20259981176999,64.40692534801319,33.45823643986729,3.4300778394127276,5.953962511842778,1.4367228666977603,168.0,56.54999923706055,-30.346868216222422,-65.70833297002882,57.95000076293945,68.0,59.81666692097982,-5.557376048604001,-9.984374046325684,-17.840846614684803,False,False,False,False,False,26.79,0.0,15.76,50.92,65.29,0.0,35.0,Weak / Avoid,Rudrabhishek Enterprises Limited,BE,INE364Z01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.8655,Confirmation Required,,,,,,,Weak
TRF,TRF.NS,2026-09-16,214.3000030517578,223.0,210.1999969482422,213.97000122070312,13547.0,226.47849960327147,231.43940063476563,236.7545999145508,253.7072501373291,221.20631187849307,225.12177811716947,230.13592255255048,31.28054657534541,7.558657668001289,3.5325782235261936,1.3399140484750776,405.0,210.0,-15.662638294773457,-47.16790093315972,210.0,238.0,219.3300018310547,-6.477552559256949,-7.416381525845894,-14.606698740347635,False,False,False,False,False,26.79,0.0,23.48,46.56,61.9,0.0,35.0,Weak / Avoid,TRF Limited,EQ,INE391D01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.8655,Confirmation Required,,,,,,,Weak
MUTHOOTFIN,MUTHOOTFIN.NS,2026-09-16,2726.0,2804.60009765625,2725.199951171875,2771.39990234375,632013.0,2951.35,2965.80798828125,3098.1639892578123,3360.651488037109,2833.778523196245,2896.1005446773693,2971.2480615145123,38.20946499169946,82.56761532246338,2.9792746709934077,0.6834211336609615,4149.5,2671.0,-17.53384984402323,-33.211232622153275,2722.300048828125,3246.5,2746.2000325520835,-4.424597406234199,-4.239666603510606,-11.161693307231978,False,False,True,False,False,26.79,0.0,32.59,60.42,38.92,0.0,35.0,Weak / Avoid,Muthoot Finance Limited,EQ,INE414G01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.8655,Confirmation Required,,,,,,,Weak
SRM,SRM.NS,2026-09-16,421.29998779296875,429.20001220703125,406.3500061035156,419.79998779296875,91639.0,453.6574981689453,482.18400024414063,492.2160009765625,479.76924942016603,439.7717273312619,453.96761309933515,472.8437201084349,28.910232434502703,17.7082829559559,4.218266667670565,1.0294804908846618,649.9500122070312,361.3500061035156,-12.499605112181378,-35.410419277098484,417.0,500.0,427.1666666666667,-7.298226314474654,-14.97721766218354,-17.927666120631724,False,False,True,False,False,26.78,25.0,5.7,41.82,51.03,0.0,35.0,Weak / Avoid,SRM Contractors Limited,EQ,INE0R6Z01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.855500000000003,Confirmation Required,,,,,,,Weak
MEDPLUS,MEDPLUS.NS,2026-09-16,656.0499877929688,660.6500244140625,645.0,656.0999755859375,114149.0,668.8899932861328,709.6069995117188,790.0840026855469,810.6617510986329,662.6194917197,671.2493278403041,709.192777844856,39.276801233210044,18.281933381411196,2.786455427785119,0.6079493738572554,1022.2000122070312,645.0,-19.066124102096673,-35.81491217463865,648.0,695.0,658.9666544596354,-1.1078508532456177,-0.06093288866145796,-21.264852370435428,False,False,True,False,False,26.75,0.0,32.87,62.55,36.28,0.0,35.0,Weak / Avoid,Medplus Health Services Limited,EQ,INE804L01022,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.8255,Confirmation Required,,,,,,,Weak
JKCEMENT,JKCEMENT.NS,2026-09-16,4716.0,4872.0,4676.0,4750.0,61979.0,5088.775,5318.93,5321.61,5440.52,4905.6728221023695,5051.346885428105,5220.49554615629,26.312539902199163,130.6007981718771,2.7494904878289916,1.791285046661445,7000.0,4671.5,-12.692169130891905,-32.14285714285714,4701.0,5399.0,4754.166666666667,-4.81915639715459,-11.048689138576783,-13.226160029229083,False,False,True,False,False,26.75,0.0,17.32,36.63,77.69,0.0,35.0,Weak / Avoid,JK Cement Limited,EQ,INE823G01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.8255,Confirmation Required,,,,,,,Weak
BIRLACORPN,BIRLACORPN.NS,2026-09-16,816.0999755859375,818.2999877929688,789.9000244140625,803.9000244140625,86516.0,862.9075073242187,906.0030041503907,946.3535009765625,970.9565023803711,833.1380047777077,856.5446782244844,894.09479344563,23.91190109723223,20.27641627014673,2.522255958995097,1.9551594233685348,1346.0999755859375,769.5999755859375,-17.20535137843533,-40.27932256189689,805.0499877929688,899.9000244140625,815.0,-3.9431233166834057,-9.153576422786768,-19.250662018868027,False,False,False,False,False,26.73,0.0,16.29,31.82,83.43,0.0,35.0,Weak / Avoid,Birla Corporation Limited,EQ,INE340A01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.805500000000002,Confirmation Required,,,,,,,Weak
GRSE,GRSE.NS,2026-09-16,2370.0,2370.0,2290.0,2314.60009765625,428398.0,2528.2250122070313,2572.1380029296874,2659.730002441406,2553.890504150391,2430.7885178183433,2495.624145722564,2562.9112653128404,23.53180006246062,62.69389161452418,2.708627364096616,1.2310469537121025,3339.0,1963.699951171875,-9.369642359579,-30.679841340034443,2350.0,2706.0,2382.1333821614585,-7.189534933579145,-13.537538376680992,-17.400608879166946,False,False,True,False,False,26.72,25.0,9.0,31.06,58.09,0.0,35.0,Weak / Avoid,Garden Reach Shipbuilders & Engineers Limited,EQ,INE382Z01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.7955,Confirmation Required,,,,,,,Weak
ALLTIME,ALLTIME.NS,2026-09-16,212.38999938964844,212.4199981689453,203.72000122070312,206.4199981689453,45105.0,207.0259994506836,218.98359924316406,229.3722994995117,234.3167997741699,210.53069128349927,210.48749658100073,216.8964381293031,44.89139021267825,9.396547947127146,4.552150000232294,0.3045481691493144,314.70001220703125,186.0,-11.905591759579771,-34.40737522655446,197.1300048828125,225.75999450683594,216.2933349609375,-2.3834334554531877,-3.53755181545643,-13.736468736443552,False,False,True,False,False,26.71,0.0,31.94,73.78,25.66,0.0,35.0,Weak / Avoid,All Time Plastics Limited,EQ,INE0GV601021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.785500000000003,Confirmation Required,,,,,,,Weak
CEATLTD,CEATLTD.NS,2026-09-16,3286.0,3324.0,3241.300048828125,3305.60009765625,48566.0,3415.629992675781,3536.7380029296874,3448.6760131835936,3577.661011962891,3322.5855010245673,3395.5551894718155,3471.433038648227,35.10088738121675,73.21551719959622,2.2148933638859636,0.9495988753257978,4438.0,3061.199951171875,-7.60443522728762,-25.51599599692992,3247.0,3643.89990234375,3285.5,-0.22938107049461642,-8.315299628554662,-5.556983931123627,False,False,True,False,False,26.7,0.0,28.92,54.2,48.24,0.0,35.0,Weak / Avoid,CEAT Limited,EQ,INE482A01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.7755,Confirmation Required,,,,,,,Weak
PRITI,PRITI.NS,2026-09-16,33.52000045776367,33.52000045776367,31.0,31.959999084472656,11013.0,33.65399990081787,35.99440017700195,39.340400009155275,44.67610000610352,33.27210589443444,33.920406701103126,35.85850126740614,32.86808557451057,1.551874711535376,4.855678210232909,1.489118603503411,85.0,31.0,-28.46287146795182,-62.40000107709099,32.20000076293945,35.95000076293945,33.84000015258789,-4.167914402536022,-7.523154471943161,-25.67442073378452,False,False,False,False,False,26.69,0.0,14.41,49.74,67.12,0.0,35.0,Weak / Avoid,Priti International Limited,EQ,INE974Z01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.765500000000003,Confirmation Required,,,,,,,Weak
ASAL,ASAL.NS,2026-09-16,447.8500061035156,450.0,431.04998779296875,444.54998779296875,13461.0,476.5024978637695,498.39699890136717,503.4324990844727,481.2187490844727,461.22369200346054,473.33451471913713,488.64410857673505,25.220613258967987,14.496644484406541,3.260970618034922,0.8787327865053383,654.6500244140625,374.5,-7.619977684008972,-32.093489465480666,445.20001220703125,512.5,454.0166727701823,-5.071535472791789,-10.4181384800063,-14.52605101699056,False,False,True,False,False,26.66,25.0,17.54,34.44,45.76,0.0,35.0,Weak / Avoid,Automotive Stampings and Assemblies Limited,EQ,INE900C01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.735500000000002,Confirmation Required,,,,,,,Weak
SHALBY,SHALBY.NS,2026-09-16,137.2100067138672,138.5399932861328,131.80999755859375,135.74000549316406,244844.0,150.49850158691407,157.87280059814452,163.3856002807617,166.21545013427735,144.2158679622954,149.1256325555753,155.69884725221348,18.093151575395268,4.936942721024946,3.637057994132446,2.8504919067213765,274.70001220703125,125.81999969482422,-18.33490485781777,-50.58609411678445,136.35000610351562,158.39999389648438,140.85333760579428,-8.580273842243969,-11.10673987821148,-21.232516653578383,False,False,False,False,False,26.65,0.0,10.8,20.19,100.0,0.0,35.0,Weak / Avoid,Shalby Limited,EQ,INE597J01018,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.7255,Confirmation Required,,,,,,,Weak
ARVINDFASN,ARVINDFASN.NS,2026-09-16,426.0,429.5,414.95001220703125,416.3500061035156,249834.0,443.6449966430664,453.68699768066404,455.9174981689453,458.9827488708496,438.99679923199693,444.1749254705948,450.3889204517444,33.54712766411204,13.891946793345966,3.336602999806865,1.0803461912925483,579.0,366.20001220703125,-9.288528353672431,-28.09153607884013,425.20001220703125,463.0,434.3666585286458,-5.450209984636212,-6.259144022288998,-13.079330667324507,False,False,True,False,False,26.64,0.0,27.02,51.09,52.81,0.0,35.0,Weak / Avoid,Arvind Fashions Limited,EQ,INE955V01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,24.715500000000002,Confirmation Required,,,,,,,Weak
